cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
25,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
26,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
27,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
28,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
29,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
30,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
31,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
32,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
33,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
34,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
35,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
36,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
37,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
38,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
39,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
40,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
41,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
42,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
43,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
44,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
45,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
46,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
47,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
48,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
49,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
50,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
51,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
52,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
53,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
54,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
55,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
56,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
57,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
58,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
59,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
60,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
61,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
62,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
63,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
64,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
65,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
66,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
67,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
68,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
69,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
70,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
71,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
72,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
73,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
74,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
75,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
76,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
77,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
78,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
79,GPT,2C,20,20,0,4,16,0,16,GPT,2C,0.7219280948873623,0.7219280948873623,0,0,0
80,GPT,2C,20,17,3,4,16,3,13,GPT,2C,0.7219280948873623,0.7871265862012691,0,0.052870496616283624,0.07323512824990232
81,GPT,2C,20,17,3,4,16,3,13,GPT,2C,0.7219280948873623,0.7871265862012691,0,0.052870496616283624,0.07323512824990232
82,GPT,2C,20,17,3,4,16,3,13,GPT,2C,0.7219280948873623,0.7871265862012691,0,0.052870496616283624,0.07323512824990232
83,GPT,2C,20,17,3,4,16,3,13,GPT,2C,0.7219280948873623,0.7871265862012691,0,0.052870496616283624,0.07323512824990232
84,GPT,2C,20,17,3,4,16,3,13,GPT,2C,0.7219280948873623,0.7871265862012691,0,0.052870496616283624,0.07323512824990232
85,GPT,2C,20,16,4,4,16,3,13,GPT,2C,0.7219280948873623,0.6962122601251458,0.8112781244591328,0.002702661895419095,0.003743671862279821
86,GPT,2C,20,16,4,4,16,3,13,GPT,2C,0.7219280948873623,0.6962122601251458,0.8112781244591328,0.002702661895419095,0.003743671862279821
87,GPT,2C,20,16,4,4,16,3,13,GPT,2C,0.7219280948873623,0.6962122601251458,0.8112781244591328,0.002702661895419095,0.003743671862279821
88,GPT,2C,20,16,4,4,16,3,13,GPT,2C,0.7219280948873623,0.6962122601251458,0.8112781244591328,0.002702661895419095,0.003743671862279821
89,GPT,2C,20,16,4,4,16,3,13,GPT,2C,0.7219280948873623,0.6962122601251458,0.8112781244591328,0.002702661895419095,0.003743671862279821
90,GPT,2C,20,14,6,4,16,5,11,GPT,2C,0.7219280948873623,0.74959525725948,0.6500224216483541,0.0022046883112201154,0.003053889060189711
91,GPT,2C,20,14,6,4,16,5,11,GPT,2C,0.7219280948873623,0.74959525725948,0.6500224216483541,0.0022046883112201154,0.003053889060189711
92,GPT,2C,20,14,6,4,16,5,11,GPT,2C,0.7219280948873623,0.74959525725948,0.6500224216483541,0.0022046883112201154,0.003053889060189711
93,GPT,2C,20,14,6,4,16,5,11,GPT,2C,0.7219280948873623,0.74959525725948,0.6500224216483541,0.0022046883112201154,0.003053889060189711
94,GPT,2C,20,14,6,4,16,5,11,GPT,2C,0.7219280948873623,0.74959525725948,0.6500224216483541,0.0022046883112201154,0.003053889060189711
95,GPT,2C,20,12,8,4,16,5,11,GPT,2C,0.7219280948873623,0.41381685030363374,0.954434002924965,0.09186438353519605,0.12724866116968206
96,GPT,2C,20,12,8,4,16,5,11,GPT,2C,0.7219280948873623,0.41381685030363374,0.954434002924965,0.09186438353519605,0.12724866116968206
97,GPT,2C,20,12,8,4,16,5,11,GPT,2C,0.7219280948873623,0.41381685030363374,0.954434002924965,0.09186438353519605,0.12724866116968206
98,GPT,2C,20,11,9,4,16,5,11,GPT,2C,0.7219280948873623,0,0.9910760598382222,0.2759438679601623,0.3822317900001052
99,GPT,2C,20,11,9,4,16,5,11,GPT,2C,0.7219280948873623,0,0.9910760598382222,0.2759438679601623,0.3822317900001052
100,GPT,2C,20,0,20,4,16,16,0,GPT,2C,0.7219280948873623,0,0.7219280948873623,0,0
