cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
67,GPT,2C,20,20,0,1,19,0,19,GPT,2C,0.28639695711595625,0.28639695711595625,0,0,0
68,GPT,2C,20,20,0,1,19,0,19,GPT,2C,0.28639695711595625,0.28639695711595625,0,0,0
69,GPT,2C,20,20,0,1,19,0,19,GPT,2C,0.28639695711595625,0.28639695711595625,0,0,0
70,GPT,2C,20,20,0,1,19,0,19,GPT,2C,0.28639695711595625,0.28639695711595625,0,0,0
71,GPT,2C,20,20,0,1,19,0,19,GPT,2C,0.28639695711595625,0.28639695711595625,0,0,0
72,GPT,2C,20,20,0,1,19,0,19,GPT,2C,0.28639695711595625,0.28639695711595625,0,0,0
73,GPT,2C,20,20,0,1,19,0,19,GPT,2C,0.28639695711595625,0.28639695711595625,0,0,0
74,GPT,2C,20,20,0,1,19,0,19,GPT,2C,0.28639695711595625,0.28639695711595625,0,0,0
75,GPT,2C,20,19,1,1,19,1,18,GPT,2C,0.28639695711595625,0.2974722489192896,0,0.0037983206426311367,0.013262433654605048
76,GPT,2C,20,19,1,1,19,1,18,GPT,2C,0.28639695711595625,0.2974722489192896,0,0.0037983206426311367,0.013262433654605048
77,GPT,2C,20,19,1,1,19,1,18,GPT,2C,0.28639695711595625,0.2974722489192896,0,0.0037983206426311367,0.013262433654605048
78,GPT,2C,20,19,1,1,19,1,18,GPT,2C,0.28639695711595625,0.2974722489192896,0,0.0037983206426311367,0.013262433654605048
79,GPT,2C,20,19,1,1,19,1,18,GPT,2C,0.28639695711595625,0.2974722489192896,0,0.0037983206426311367,0.013262433654605048
80,GPT,2C,20,16,4,1,19,3,16,GPT,2C,0.28639695711595625,0,0.8112781244591328,0.12414133222412968,0.433458977617096
81,GPT,2C,20,16,4,1,19,3,16,GPT,2C,0.28639695711595625,0,0.8112781244591328,0.12414133222412968,0.433458977617096
82,GPT,2C,20,16,4,1,19,3,16,GPT,2C,0.28639695711595625,0,0.8112781244591328,0.12414133222412968,0.433458977617096
83,GPT,2C,20,16,4,1,19,3,16,GPT,2C,0.28639695711595625,0,0.8112781244591328,0.12414133222412968,0.433458977617096
84,GPT,2C,20,16,4,1,19,3,16,GPT,2C,0.28639695711595625,0,0.8112781244591328,0.12414133222412968,0.433458977617096
85,GPT,2C,20,16,4,1,19,3,16,GPT,2C,0.28639695711595625,0,0.8112781244591328,0.12414133222412968,0.433458977617096
86,GPT,2C,20,16,4,1,19,3,16,GPT,2C,0.28639695711595625,0,0.8112781244591328,0.12414133222412968,0.433458977617096
87,GPT,2C,20,16,4,1,19,3,16,GPT,2C,0.28639695711595625,0,0.8112781244591328,0.12414133222412968,0.433458977617096
88,GPT,2C,20,16,4,1,19,3,16,GPT,2C,0.28639695711595625,0,0.8112781244591328,0.12414133222412968,0.433458977617096
89,GPT,2C,20,16,4,1,19,3,16,GPT,2C,0.28639695711595625,0,0.8112781244591328,0.12414133222412968,0.433458977617096
90,GPT,2C,20,14,6,1,19,5,14,GPT,2C,0.28639695711595625,0,0.6500224216483541,0.09139023062145002,0.3191033575976437
91,GPT,2C,20,14,6,1,19,5,14,GPT,2C,0.28639695711595625,0,0.6500224216483541,0.09139023062145002,0.3191033575976437
92,GPT,2C,20,14,6,1,19,5,14,GPT,2C,0.28639695711595625,0,0.6500224216483541,0.09139023062145002,0.3191033575976437
93,GPT,2C,20,14,6,1,19,5,14,GPT,2C,0.28639695711595625,0,0.6500224216483541,0.09139023062145002,0.3191033575976437
94,GPT,2C,20,14,6,1,19,5,14,GPT,2C,0.28639695711595625,0,0.6500224216483541,0.09139023062145002,0.3191033575976437
95,GPT,2C,20,14,6,1,19,5,14,GPT,2C,0.28639695711595625,0,0.6500224216483541,0.09139023062145002,0.3191033575976437
96,GPT,2C,20,14,6,1,19,5,14,GPT,2C,0.28639695711595625,0,0.6500224216483541,0.09139023062145002,0.3191033575976437
97,GPT,2C,20,14,6,1,19,5,14,GPT,2C,0.28639695711595625,0,0.6500224216483541,0.09139023062145002,0.3191033575976437
98,GPT,2C,20,14,6,1,19,5,14,GPT,2C,0.28639695711595625,0,0.6500224216483541,0.09139023062145002,0.3191033575976437
99,GPT,2C,20,14,6,1,19,5,14,GPT,2C,0.28639695711595625,0,0.6500224216483541,0.09139023062145002,0.3191033575976437
100,GPT,2C,20,0,20,1,19,19,0,GPT,2C,0.28639695711595625,0,0.28639695711595625,0,0
