cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
87,GPT,All,60,53,7,8,52,5,47,GPT,All,0.5665095065529053,0.5095157180881823,0.863120568566631,0.015739889242237362,0.02778398078085463
88,GPT,All,60,53,7,8,52,5,47,GPT,All,0.5665095065529053,0.5095157180881823,0.863120568566631,0.015739889242237362,0.02778398078085463
89,GPT,All,60,53,7,8,52,5,47,GPT,All,0.5665095065529053,0.5095157180881823,0.863120568566631,0.015739889242237362,0.02778398078085463
90,GPT,All,60,48,12,8,52,9,43,GPT,All,0.5665095065529053,0.4820661480830931,0.8112781244591328,0.01860096319460422,0.03283433548677282
91,GPT,All,60,48,12,8,52,9,43,GPT,All,0.5665095065529053,0.4820661480830931,0.8112781244591328,0.01860096319460422,0.03283433548677282
92,GPT,All,60,48,12,8,52,9,43,GPT,All,0.5665095065529053,0.4820661480830931,0.8112781244591328,0.01860096319460422,0.03283433548677282
93,GPT,All,60,48,12,8,52,9,43,GPT,All,0.5665095065529053,0.4820661480830931,0.8112781244591328,0.01860096319460422,0.03283433548677282
94,GPT,All,60,48,12,8,52,9,43,GPT,All,0.5665095065529053,0.4820661480830931,0.8112781244591328,0.01860096319460422,0.03283433548677282
95,GPT,All,60,47,13,8,52,10,42,GPT,All,0.5665095065529053,0.48890859144051524,0.7793498372920851,0.014671978511216627,0.025898909623763632
96,GPT,All,60,47,13,8,52,10,42,GPT,All,0.5665095065529053,0.48890859144051524,0.7793498372920851,0.014671978511216627,0.025898909623763632
97,GPT,All,60,47,13,8,52,10,42,GPT,All,0.5665095065529053,0.48890859144051524,0.7793498372920851,0.014671978511216627,0.025898909623763632
98,GPT,All,60,47,13,8,52,10,42,GPT,All,0.5665095065529053,0.48890859144051524,0.7793498372920851,0.014671978511216627,0.025898909623763632
99,GPT,All,60,47,13,8,52,10,42,GPT,All,0.5665095065529053,0.48890859144051524,0.7793498372920851,0.014671978511216627,0.025898909623763632
100,GPT,All,60,0,60,8,52,52,0,GPT,All,0.5665095065529053,0,0.5665095065529053,0,0
