cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
89,GPT,All,60,51,9,8,52,6,46,GPT,All,0.5665095065529053,0.46274905857817394,0.9182958340544896,0.03542843165328405,0.062538106145577
90,GPT,All,60,41,19,8,52,14,38,GPT,All,0.5665095065529053,0.37764632137370024,0.8314743880097293,0.045150964077795896,0.07970027608632782
91,GPT,All,60,41,19,8,52,14,38,GPT,All,0.5665095065529053,0.37764632137370024,0.8314743880097293,0.045150964077795896,0.07970027608632782
92,GPT,All,60,41,19,8,52,14,38,GPT,All,0.5665095065529053,0.37764632137370024,0.8314743880097293,0.045150964077795896,0.07970027608632782
93,GPT,All,60,41,19,8,52,14,38,GPT,All,0.5665095065529053,0.37764632137370024,0.8314743880097293,0.045150964077795896,0.07970027608632782
94,GPT,All,60,41,19,8,52,14,38,GPT,All,0.5665095065529053,0.37764632137370024,0.8314743880097293,0.045150964077795896,0.07970027608632782
95,GPT,All,60,38,22,8,52,17,35,GPT,All,0.5665095065529053,0.3984592740952357,0.7732266742876346,0.030635519053790083,0.054077678661036
96,GPT,All,60,38,22,8,52,17,35,GPT,All,0.5665095065529053,0.3984592740952357,0.7732266742876346,0.030635519053790083,0.054077678661036
97,GPT,All,60,38,22,8,52,17,35,GPT,All,0.5665095065529053,0.3984592740952357,0.7732266742876346,0.030635519053790083,0.054077678661036
98,GPT,All,60,38,22,8,52,17,35,GPT,All,0.5665095065529053,0.3984592740952357,0.7732266742876346,0.030635519053790083,0.054077678661036
99,GPT,All,60,38,22,8,52,17,35,GPT,All,0.5665095065529053,0.3984592740952357,0.7732266742876346,0.030635519053790083,0.054077678661036
100,GPT,All,60,0,60,8,52,52,0,GPT,All,0.5665095065529053,0,0.5665095065529053,0,0
