cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
62,GPT,All,60,60,0,10,50,0,50,GPT,All,0.6500224216483541,0.6500224216483541,0,0,0
63,GPT,All,60,60,0,10,50,0,50,GPT,All,0.6500224216483541,0.6500224216483541,0,0,0
64,GPT,All,60,60,0,10,50,0,50,GPT,All,0.6500224216483541,0.6500224216483541,0,0,0
65,GPT,All,60,60,0,10,50,0,50,GPT,All,0.6500224216483541,0.6500224216483541,0,0,0
66,GPT,All,60,60,0,10,50,0,50,GPT,All,0.6500224216483541,0.6500224216483541,0,0,0
67,GPT,All,60,60,0,10,50,0,50,GPT,All,0.6500224216483541,0.6500224216483541,0,0,0
68,GPT,All,60,60,0,10,50,0,50,GPT,All,0.6500224216483541,0.6500224216483541,0,0,0
69,GPT,All,60,60,0,10,50,0,50,GPT,All,0.6500224216483541,0.6500224216483541,0,0,0
70,GPT,All,60,58,2,10,50,2,48,GPT,All,0.6500224216483541,0.6631968402398287,0,0.00893214274985299,0.013741284073251639
71,GPT,All,60,58,2,10,50,2,48,GPT,All,0.6500224216483541,0.6631968402398287,0,0.00893214274985299,0.013741284073251639
72,GPT,All,60,58,2,10,50,2,48,GPT,All,0.6500224216483541,0.6631968402398287,0,0.00893214274985299,0.013741284073251639
73,GPT,All,60,58,2,10,50,2,48,GPT,All,0.6500224216483541,0.6631968402398287,0,0.00893214274985299,0.013741284073251639
74,GPT,All,60,58,2,10,50,2,48,GPT,All,0.6500224216483541,0.6631968402398287,0,0.00893214274985299,0.013741284073251639
75,GPT,All,60,58,2,10,50,2,48,GPT,All,0.6500224216483541,0.6631968402398287,0,0.00893214274985299,0.013741284073251639
76,GPT,All,60,58,2,10,50,2,48,GPT,All,0.6500224216483541,0.6631968402398287,0,0.00893214274985299,0.013741284073251639
77,GPT,All,60,58,2,10,50,2,48,GPT,All,0.6500224216483541,0.6631968402398287,0,0.00893214274985299,0.013741284073251639
78,GPT,All,60,58,2,10,50,2,48,GPT,All,0.6500224216483541,0.6631968402398287,0,0.00893214274985299,0.013741284073251639
79,GPT,All,60,58,2,10,50,2,48,GPT,All,0.6500224216483541,0.6631968402398287,0,0.00893214274985299,0.013741284073251639
80,GPT,All,60,49,11,10,50,6,44,GPT,All,0.6500224216483541,0.47543164626872064,0.9940302114769565,0.07951437175812359,0.12232558310294546
81,GPT,All,60,49,11,10,50,6,44,GPT,All,0.6500224216483541,0.47543164626872064,0.9940302114769565,0.07951437175812359,0.12232558310294546
82,GPT,All,60,49,11,10,50,6,44,GPT,All,0.6500224216483541,0.47543164626872064,0.9940302114769565,0.07951437175812359,0.12232558310294546
83,GPT,All,60,49,11,10,50,6,44,GPT,All,0.6500224216483541,0.47543164626872064,0.9940302114769565,0.07951437175812359,0.12232558310294546
84,GPT,All,60,49,11,10,50,6,44,GPT,All,0.6500224216483541,0.47543164626872064,0.9940302114769565,0.07951437175812359,0.12232558310294546
85,GPT,All,60,49,11,10,50,6,44,GPT,All,0.6500224216483541,0.47543164626872064,0.9940302114769565,0.07951437175812359,0.12232558310294546
86,GPT,All,60,49,11,10,50,6,44,GPT,All,0.6500224216483541,0.47543164626872064,0.9940302114769565,0.07951437175812359,0.12232558310294546
87,GPT,All,60,49,11,10,50,6,44,GPT,All,0.6500224216483541,0.47543164626872064,0.9940302114769565,0.07951437175812359,0.12232558310294546
88,GPT,All,60,49,11,10,50,6,44,GPT,All,0.6500224216483541,0.47543164626872064,0.9940302114769565,0.07951437175812359,0.12232558310294546
89,GPT,All,60,49,11,10,50,6,44,GPT,All,0.6500224216483541,0.47543164626872064,0.9940302114769565,0.07951437175812359,0.12232558310294546
90,GPT,All,60,43,17,10,50,11,39,GPT,All,0.6500224216483541,0.44648134689680297,0.9366673818775626,0.06465503150700258,0.09946584818266367
91,GPT,All,60,43,17,10,50,11,39,GPT,All,0.6500224216483541,0.44648134689680297,0.9366673818775626,0.06465503150700258,0.09946584818266367
92,GPT,All,60,43,17,10,50,11,39,GPT,All,0.6500224216483541,0.44648134689680297,0.9366673818775626,0.06465503150700258,0.09946584818266367
93,GPT,All,60,43,17,10,50,11,39,GPT,All,0.6500224216483541,0.44648134689680297,0.9366673818775626,0.06465503150700258,0.09946584818266367
94,GPT,All,60,43,17,10,50,11,39,GPT,All,0.6500224216483541,0.44648134689680297,0.9366673818775626,0.06465503150700258,0.09946584818266367
95,GPT,All,60,41,19,10,50,12,38,GPT,All,0.6500224216483541,0.37764632137370024,0.9494520153879484,0.09130429717014193,0.14046330423281195
96,GPT,All,60,41,19,10,50,12,38,GPT,All,0.6500224216483541,0.37764632137370024,0.9494520153879484,0.09130429717014193,0.14046330423281195
97,GPT,All,60,41,19,10,50,12,38,GPT,All,0.6500224216483541,0.37764632137370024,0.9494520153879484,0.09130429717014193,0.14046330423281195
98,GPT,All,60,41,19,10,50,12,38,GPT,All,0.6500224216483541,0.37764632137370024,0.9494520153879484,0.09130429717014193,0.14046330423281195
99,GPT,All,60,41,19,10,50,12,38,GPT,All,0.6500224216483541,0.37764632137370024,0.9494520153879484,0.09130429717014193,0.14046330423281195
100,GPT,All,60,0,60,10,50,50,0,GPT,All,0.6500224216483541,0,0.6500224216483541,0,0
