cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
91,GPT,All,60,37,23,8,52,19,33,GPT,All,0.5665095065529053,0.49418293484978865,0.6665783579949205,0.006241659497482732,0.011017748908508094
92,GPT,All,60,37,23,8,52,19,33,GPT,All,0.5665095065529053,0.49418293484978865,0.6665783579949205,0.006241659497482732,0.011017748908508094
93,GPT,All,60,37,23,8,52,19,33,GPT,All,0.5665095065529053,0.49418293484978865,0.6665783579949205,0.006241659497482732,0.011017748908508094
94,GPT,All,60,37,23,8,52,19,33,GPT,All,0.5665095065529053,0.49418293484978865,0.6665783579949205,0.006241659497482732,0.011017748908508094
95,GPT,All,60,37,23,8,52,19,33,GPT,All,0.5665095065529053,0.49418293484978865,0.6665783579949205,0.006241659497482732,0.011017748908508094
96,GPT,All,60,37,23,8,52,19,33,GPT,All,0.5665095065529053,0.49418293484978865,0.6665783579949205,0.006241659497482732,0.011017748908508094
97,GPT,All,60,37,23,8,52,19,33,GPT,All,0.5665095065529053,0.49418293484978865,0.6665783579949205,0.006241659497482732,0.011017748908508094
98,GPT,All,60,37,23,8,52,19,33,GPT,All,0.5665095065529053,0.49418293484978865,0.6665783579949205,0.006241659497482732,0.011017748908508094
99,GPT,All,60,37,23,8,52,19,33,GPT,All,0.5665095065529053,0.49418293484978865,0.6665783579949205,0.006241659497482732,0.011017748908508094
100,GPT,All,60,0,60,8,52,52,0,GPT,All,0.5665095065529053,0,0.5665095065529053,0,0
